timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
244391.0,2026,5,19,19,52,0,32.8683434,-117.2512777,64.519,30.715,2.932,2.004,3,0,29,0.01,0.003,0.0,-0.002,0.002,0.003,0,PVT
244392.0,2026,5,19,19,52,0,32.868345,-117.2512791,64.472,30.668,2.148,1.491,3,0,29,0.01,0.005,0.0,0.004,0.002,0.006,0,PVT
244393.0,2026,5,19,19,52,0,32.8683462,-117.2512803,64.437,30.634,1.582,1.121,3,0,29,0.01,0.004,0.0,-0.001,0.004,0.007,0,PVT
244394.0,2026,5,19,19,52,0,32.8683473,-117.2512814,64.402,30.598,1.311,0.951,3,0,29,0.01,0.005,0.0,0.005,-0.001,0.01,0,PVT
244395.0,2026,5,19,19,52,0,32.8683483,-117.2512824,64.363,30.559,1.275,0.949,3,0,29,0.01,0.004,0.0,0.003,-0.002,0.001,0,PVT
244396.0,2026,5,19,19,52,0,32.8683493,-117.2512832,64.334,30.53,1.243,0.95,3,0,29,0.01,0.006,0.0,0.004,-0.003,-0.007,0,PVT
244397.0,2026,5,19,19,52,0,32.8683501,-117.251284,64.313,30.51,1.214,0.952,3,0,29,0.01,0.006,0.0,0.003,-0.005,-0.008,0,PVT
244398.0,2026,5,19,19,53,0,32.8683508,-117.2512846,64.293,30.49,1.188,0.956,3,0,29,0.01,0.004,0.0,0.003,-0.002,0.012,0,PVT
244399.0,2026,5,19,19,53,0,32.8683514,-117.2512852,64.269,30.465,1.163,0.961,3,0,29,0.0101,0.004,0.0,0.004,-0.002,0.005,0,PVT
244400.0,2026,5,19,19,53,0,32.8683521,-117.2512858,64.239,30.436,1.14,0.968,3,0,29,0.0101,0.005,0.0,0.005,-0.002,0.015,0,PVT
244401.0,2026,5,19,19,53,0,32.8683527,-117.2512862,64.215,30.411,1.118,0.976,3,0,29,0.0101,0.001,0.0,-0.001,0.0,0.005,0,PVT
244402.0,2026,5,19,19,53,0,32.8683532,-117.2512866,64.188,30.385,1.099,0.984,3,0,29,0.0101,0.006,0.0,0.006,0.0,0.01,0,PVT
244403.0,2026,5,19,19,53,0,32.8683537,-117.251287,64.155,30.352,1.081,0.993,3,0,29,0.0101,0.002,0.0,0.001,-0.002,0.007,0,PVT
244404.0,2026,5,19,19,53,0,32.8683541,-117.2512873,64.129,30.326,1.063,1.002,3,0,29,0.0101,0.003,0.0,0.0,-0.003,-0.002,0,PVT
244405.0,2026,5,19,19,53,0,32.8683545,-117.2512876,64.108,30.305,1.048,1.01,3,0,29,0.0101,0.001,0.0,0.001,0.001,-0.005,0,PVT
244406.0,2026,5,19,19,53,0,32.8683549,-117.2512879,64.088,30.284,1.033,1.019,3,0,29,0.0101,0.002,0.0,0.002,-0.001,-0.002,0,PVT
244407.0,2026,5,19,19,53,0,32.8683553,-117.2512882,64.061,30.257,1.019,1.028,3,0,28,0.0102,0.004,0.0,0.002,-0.003,0.003,0,PVT
244408.0,2026,5,19,19,53,0,32.8683557,-117.2512884,64.032,30.229,1.007,1.038,3,0,28,0.0102,0.003,0.0,0.001,0.003,0.009,0,PVT
244409.0,2026,5,19,19,53,0,32.8683561,-117.2512886,63.995,30.191,0.996,1.048,3,0,28,0.0102,0.003,0.0,-0.001,-0.003,0.002,0,PVT
244410.0,2026,5,19,19,53,0,32.8683564,-117.2512888,63.966,30.162,0.985,1.058,3,0,28,0.0102,0.003,0.0,0.002,-0.002,-0.007,0,PVT
244411.0,2026,5,19,19,53,0,32.8683568,-117.251289,63.946,30.142,0.975,1.068,3,0,28,0.0102,0.006,0.0,0.004,-0.004,-0.018,0,PVT
244412.0,2026,5,19,19,53,0,32.8683571,-117.2512891,63.922,30.118,0.965,1.077,3,0,28,0.0103,0.003,0.0,-0.001,0.003,-0.007,0,PVT
244413.0,2026,5,19,19,53,0,32.8683574,-117.2512892,63.898,30.094,0.956,1.086,3,0,28,0.0103,0.002,0.0,-0.002,0.002,0.006,0,PVT
244414.0,2026,5,19,19,53,0,32.8683577,-117.2512894,63.874,30.071,0.948,1.095,3,0,28,0.0103,0.004,0.0,0.004,-0.001,-0.005,0,PVT
244415.0,2026,5,19,19,53,0,32.868358,-117.2512894,63.848,30.044,0.94,1.104,3,0,28,0.0103,0.007,0.0,0.007,-0.001,-0.038,0,PVT
244416.0,2026,5,19,19,53,0,32.8683583,-117.2512896,63.832,30.029,0.932,1.112,3,0,28,0.0103,0.003,0.0,-0.002,-0.001,-0.016,0,PVT
244417.0,2026,5,19,19,53,0,32.8683585,-117.2512897,63.811,30.007,0.924,1.12,3,0,28,0.0103,0.004,0.0,0.002,0.003,0.002,0,PVT
244418.0,2026,5,19,19,53,0,32.8683588,-117.2512897,63.787,29.983,0.917,1.128,3,0,28,0.0103,0.003,0.0,0.001,0.003,0.008,0,PVT
244419.0,2026,5,19,19,53,0,32.868359,-117.2512898,63.754,29.95,0.911,1.136,3,0,28,0.0103,0.001,0.0,0.0,0.001,0.006,0,PVT
244420.0,2026,5,19,19,53,0,32.8683593,-117.2512899,63.729,29.926,0.904,1.143,3,0,28,0.0103,0.004,0.0,0.004,0.0,-0.002,0,PVT
244421.0,2026,5,19,19,53,0,32.8683595,-117.25129,63.704,29.9,0.898,1.15,3,0,28,0.0103,0.002,0.0,0.002,0.0,0.009,0,PVT
244422.0,2026,5,19,19,53,0,32.8683598,-117.2512901,63.665,29.862,0.893,1.158,3,0,28,0.0103,0.004,0.0,0.004,0.001,0.014,0,PVT
244423.0,2026,5,19,19,53,0,32.86836,-117.2512902,63.632,29.828,0.887,1.165,3,0,28,0.0103,0.001,0.0,0.001,0.001,0.015,0,PVT
244424.0,2026,5,19,19,53,0,32.8683603,-117.2512903,63.608,29.804,0.882,1.171,3,0,28,0.0103,0.002,0.0,0.001,0.001,0.02,0,PVT
244425.0,2026,5,19,19,53,0,32.8683605,-117.2512904,63.571,29.768,0.877,1.178,3,0,28,0.0103,0.003,0.0,0.0,-0.003,0.0,0,PVT
244426.0,2026,5,19,19,53,0,32.8683607,-117.2512905,63.542,29.738,0.872,1.184,3,0,28,0.0103,0.004,0.0,-0.001,-0.004,-0.017,0,PVT
244427.0,2026,5,19,19,53,0,32.8683609,-117.2512907,63.519,29.715,0.867,1.19,3,0,28,0.0103,0.004,0.0,0.002,-0.004,0.01,0,PVT
244428.0,2026,5,19,19,53,0,32.8683612,-117.2512908,63.485,29.682,0.863,1.196,3,0,28,0.0103,0.004,0.0,0.004,-0.001,0.016,0,PVT
244429.0,2026,5,19,19,53,0,32.8683614,-117.2512909,63.456,29.652,0.858,1.202,3,0,28,0.0103,0.007,0.0,0.004,-0.006,0.001,0,PVT
244430.0,2026,5,19,19,53,0,32.8683616,-117.251291,63.423,29.619,0.854,1.208,3,0,28,0.0103,0.005,0.0,0.005,-0.002,-0.002,0,PVT
244431.0,2026,5,19,19,53,0,32.8683618,-117.2512911,63.388,29.584,0.85,1.215,3,0,28,0.0103,0.001,0.0,0.0,0.001,0.019,0,PVT
244432.0,2026,5,19,19,53,0,32.868362,-117.2512911,63.357,29.554,0.846,1.221,3,0,28,0.0103,0.003,0.0,0.003,-0.001,0.016,0,PVT
244433.0,2026,5,19,19,53,0,32.8683622,-117.2512913,63.337,29.533,0.843,1.228,3,0,28,0.0103,0.007,0.0,0.0,-0.007,-0.003,0,PVT
244434.0,2026,5,19,19,53,0,32.8683623,-117.2512913,63.323,29.52,0.839,1.233,3,0,28,0.0103,0.004,0.0,0.004,-0.001,-0.012,0,PVT
244435.0,2026,5,19,19,53,0,32.8683625,-117.2512914,63.309,29.505,0.836,1.238,3,0,28,0.0103,0.002,0.0,-0.001,-0.001,-0.008,0,PVT
244436.0,2026,5,19,19,53,0,32.8683627,-117.2512914,63.295,29.492,0.833,1.243,3,0,28,0.0103,0.004,0.0,0.002,-0.003,-0.003,0,PVT
244437.0,2026,5,19,19,53,0,32.8683628,-117.2512915,63.276,29.472,0.83,1.247,3,0,28,0.0103,0.003,0.0,-0.003,0.0,0.003,0,PVT
244438.0,2026,5,19,19,53,0,32.868363,-117.2512915,63.261,29.457,0.827,1.251,3,0,28,0.0103,0.003,0.0,0.0,-0.003,-0.006,0,PVT
244439.0,2026,5,19,19,53,0,32.8683632,-117.2512915,63.246,29.442,0.824,1.255,3,0,28,0.0103,0.005,0.0,0.004,0.003,0.002,0,PVT
244440.0,2026,5,19,19,53,0,32.8683634,-117.2512915,63.238,29.434,0.821,1.259,3,0,28,0.0103,0.001,0.0,0.001,0.0,0.0,0,PVT
244441.0,2026,5,19,19,53,0,32.8683636,-117.2512915,63.231,29.428,0.818,1.263,3,0,28,0.0103,0.002,0.0,0.001,-0.002,-0.002,0,PVT
244442.0,2026,5,19,19,53,0,32.8683637,-117.2512915,63.222,29.418,0.816,1.267,3,0,28,0.0103,0.004,0.0,-0.004,-0.001,-0.019,0,PVT
244443.0,2026,5,19,19,53,0,32.8683638,-117.2512915,63.214,29.41,0.813,1.27,3,0,28,0.0103,0.001,0.0,0.001,-0.001,-0.015,0,PVT
244444.0,2026,5,19,19,53,0,32.8683639,-117.2512916,63.209,29.405,0.81,1.273,3,0,28,0.0103,0.002,0.0,-0.002,0.001,-0.011,0,PVT
244445.0,2026,5,19,19,53,0,32.8683641,-117.2512916,63.2,29.396,0.808,1.276,3,0,28,0.0103,0.001,0.0,0.0,0.001,-0.007,0,PVT
244446.0,2026,5,19,19,53,0,32.8683642,-117.2512916,63.194,29.39,0.805,1.279,3,0,28,0.0103,0.0,0.0,0.0,0.0,0.006,0,PVT
244447.0,2026,5,19,19,53,0,32.8683643,-117.2512916,63.19,29.386,0.803,1.282,3,0,28,0.0103,0.002,0.0,-0.002,0.0,0.005,0,PVT
244448.0,2026,5,19,19,53,0,32.8683644,-117.2512917,63.171,29.367,0.801,1.284,3,0,28,0.0103,0.002,0.0,-0.001,0.002,0.004,0,PVT
244450.0,2026,5,19,19,53,0,32.8683647,-117.2512917,63.136,29.332,0.797,1.289,3,0,28,0.0103,0.002,0.0,0.001,0.001,0.0,0,PVT
244451.0,2026,5,19,19,53,0,32.8683648,-117.2512917,63.119,29.315,0.794,1.291,3,0,28,0.0103,0.003,0.0,-0.003,-0.002,0.0,0,PVT
244452.0,2026,5,19,19,53,0,32.8683649,-117.2512918,63.105,29.301,0.792,1.293,3,0,28,0.0103,0.005,0.0,0.0,-0.005,0.0,0,PVT
244453.0,2026,5,19,19,53,0,32.8683651,-117.2512919,63.09,29.286,0.79,1.295,3,0,28,0.0103,0.003,0.0,0.002,-0.003,0.01,0,PVT
244454.0,2026,5,19,19,53,0,32.8683652,-117.2512919,63.067,29.263,0.788,1.296,3,0,28,0.0103,0.003,0.0,0.003,-0.002,0.01,0,PVT
244455.0,2026,5,19,19,53,0,32.8683654,-117.2512919,63.051,29.248,0.786,1.299,3,0,28,0.0103,0.001,0.0,0.001,0.0,0.001,0,PVT
244456.0,2026,5,19,19,53,0,32.8683655,-117.251292,63.038,29.235,0.785,1.301,3,0,28,0.0103,0.003,0.0,-0.001,-0.003,-0.005,0,PVT
244457.0,2026,5,19,19,53,0,32.8683656,-117.251292,63.019,29.216,0.783,1.303,3,0,28,0.0103,0.003,0.0,0.0,-0.003,0.001,0,PVT
244458.0,2026,5,19,19,54,0,32.8683658,-117.2512921,63.017,29.213,0.781,1.304,3,0,28,0.0103,0.005,0.0,0.005,0.0,0.003,0,PVT
244459.0,2026,5,19,19,54,0,32.868366,-117.2512921,63.007,29.204,0.779,1.305,3,0,28,0.0103,0.005,0.0,0.001,-0.004,0.0,0,PVT
244460.0,2026,5,19,19,54,0,32.8683662,-117.2512922,62.993,29.189,0.778,1.306,3,0,28,0.0103,0.011,0.0,0.009,-0.007,-0.01,0,PVT
244461.0,2026,5,19,19,54,0,32.8683665,-117.2512922,62.984,29.181,0.776,1.307,3,0,28,0.0103,0.01,0.0,0.009,-0.005,-0.01,0,PVT
244462.0,2026,5,19,19,54,0,32.8683666,-117.2512923,62.976,29.173,0.775,1.308,3,0,28,0.0103,0.005,0.0,0.003,-0.005,0.003,0,PVT
244463.0,2026,5,19,19,54,0,32.8683668,-117.2512924,62.976,29.172,0.773,1.31,3,0,28,0.0103,0.004,0.0,0.003,-0.002,-0.007,0,PVT
244465.0,2026,5,19,19,54,0,32.8683672,-117.2512925,62.987,29.184,0.77,1.311,3,0,28,0.0103,0.002,0.0,0.002,-0.001,-0.004,0,PVT
244466.0,2026,5,19,19,54,0,32.8683673,-117.2512925,62.994,29.19,0.768,1.312,3,0,28,0.0103,0.001,0.0,0.0,0.001,0.002,0,PVT
244467.0,2026,5,19,19,54,0,32.8683675,-117.2512926,62.999,29.195,0.767,1.312,3,0,28,0.0103,0.001,0.0,0.001,0.0,-0.008,0,PVT
244468.0,2026,5,19,19,54,0,32.8683676,-117.2512926,63.025,29.221,0.765,1.311,3,0,28,0.0103,0.004,0.0,0.004,-0.001,-0.006,0,PVT
244469.0,2026,5,19,19,54,0,32.8683678,-117.2512927,63.05,29.247,0.763,1.311,3,0,28,0.0103,0.003,0.0,0.003,-0.001,-0.004,0,PVT
244470.0,2026,5,19,19,54,0,32.868368,-117.2512927,63.068,29.265,0.762,1.31,3,0,28,0.0103,0.001,0.0,0.001,0.0,-0.001,0,PVT
244471.0,2026,5,19,19,54,0,32.8683681,-117.2512927,63.086,29.283,0.76,1.31,3,0,28,0.0103,0.001,0.0,-0.001,-0.001,-0.005,0,PVT
244472.0,2026,5,19,19,54,0,32.8683682,-117.2512928,63.105,29.302,0.759,1.309,3,0,28,0.0103,0.002,0.0,0.002,-0.001,0.007,0,PVT
244473.0,2026,5,19,19,54,0,32.8683683,-117.2512928,63.114,29.31,0.758,1.309,3,0,28,0.0103,0.003,0.0,0.003,0.002,0.001,0,PVT
244474.0,2026,5,19,19,54,0,32.8683684,-117.2512928,63.126,29.322,0.757,1.308,3,0,28,0.0103,0.003,0.0,0.0,-0.003,0.002,0,PVT
244475.0,2026,5,19,19,54,0,32.8683685,-117.2512929,63.134,29.33,0.756,1.308,3,0,28,0.0103,0.001,0.0,0.0,0.0,0.001,0,PVT
244476.0,2026,5,19,19,54,0,32.8683686,-117.2512928,63.138,29.334,0.755,1.308,3,0,28,0.0103,0.003,0.0,0.003,0.001,-0.01,0,PVT
244477.0,2026,5,19,19,54,0,32.8683687,-117.2512928,63.144,29.34,0.754,1.308,3,0,28,0.0103,0.004,0.0,0.001,0.004,-0.001,0,PVT
244478.0,2026,5,19,19,54,0,32.8683688,-117.2512929,63.163,29.36,0.754,1.309,3,0,28,0.0103,0.001,0.0,0.001,0.0,0.012,0,PVT
244479.0,2026,5,19,19,54,0,32.8683689,-117.2512929,63.174,29.37,0.753,1.309,3,0,28,0.0103,0.005,0.0,-0.003,0.004,0.008,0,PVT
244480.0,2026,5,19,19,54,0,32.8683689,-117.2512929,63.181,29.378,0.752,1.309,3,0,28,0.0103,0.001,0.0,0.001,0.0,-0.007,0,PVT
244481.0,2026,5,19,19,54,0,32.868369,-117.2512929,63.191,29.387,0.752,1.31,3,0,28,0.0103,0.002,0.0,0.002,-0.002,-0.022,0,PVT
244482.0,2026,5,19,19,54,0,32.8683691,-117.2512929,63.202,29.399,0.751,1.31,3,0,28,0.0103,0.001,0.0,0.001,-0.001,-0.011,0,PVT
244483.0,2026,5,19,19,54,0,32.8683691,-117.251293,63.21,29.406,0.751,1.31,3,0,28,0.0103,0.003,0.0,-0.003,0.0,-0.007,0,PVT
244484.0,2026,5,19,19,54,0,32.8683691,-117.251293,63.214,29.411,0.75,1.311,3,0,28,0.0103,0.004,0.0,0.003,-0.001,0.006,0,PVT
244485.0,2026,5,19,19,54,0,32.8683692,-117.251293,63.215,29.412,0.75,1.311,3,0,28,0.0103,0.003,0.0,0.002,-0.002,0.0,0,PVT
244486.0,2026,5,19,19,54,0,32.8683693,-117.2512931,63.219,29.416,0.75,1.312,3,0,28,0.0103,0.004,0.0,0.002,-0.004,-0.001,0,PVT
244487.0,2026,5,19,19,54,0,32.8683694,-117.2512932,63.238,29.435,0.749,1.312,3,0,28,0.0103,0.008,0.0,0.007,-0.004,-0.005,0,PVT
244488.0,2026,5,19,19,54,0,32.8683695,-117.2512932,63.242,29.439,0.749,1.313,3,0,28,0.0103,0.004,0.0,0.0,-0.003,-0.003,0,PVT
244489.0,2026,5,19,19,54,0,32.8683696,-117.2512933,63.251,29.448,0.749,1.313,3,0,28,0.0103,0.003,0.0,-0.002,-0.003,-0.004,0,PVT
244490.0,2026,5,19,19,54,0,32.8683697,-117.2512934,63.265,29.461,0.748,1.313,3,0,28,0.0103,0.003,0.0,0.003,-0.002,-0.01,0,PVT
244491.0,2026,5,19,19,54,0,32.8683698,-117.2512934,63.279,29.476,0.748,1.313,3,0,28,0.0103,0.004,0.0,0.004,0.0,-0.009,0,PVT
244492.0,2026,5,19,19,54,0,32.8683698,-117.2512935,63.282,29.478,0.747,1.313,3,0,28,0.0103,0.005,0.0,0.004,-0.001,-0.002,0,PVT
244493.0,2026,5,19,19,54,0,32.8683699,-117.2512935,63.283,29.48,0.747,1.313,3,0,28,0.0103,0.004,0.0,0.002,-0.003,-0.002,0,PVT
244494.0,2026,5,19,19,54,0,32.8683699,-117.2512936,63.289,29.486,0.747,1.314,3,0,28,0.0103,0.007,0.0,-0.001,-0.007,-0.014,0,PVT
244496.0,2026,5,19,19,54,0,32.86837,-117.2512938,63.304,29.501,0.746,1.314,3,0,28,0.0103,0.002,0.0,0.001,-0.002,-0.002,0,PVT
244497.0,2026,5,19,19,54,0,32.86837,-117.2512938,63.309,29.505,0.745,1.313,3,0,28,0.0103,0.002,0.0,0.002,0.0,0.0,0,PVT
244498.0,2026,5,19,19,54,0,32.8683701,-117.2512939,63.306,29.503,0.744,1.313,3,0,28,0.0103,0.005,0.0,0.0,-0.005,-0.005,0,PVT
244500.0,2026,5,19,19,54,0,32.8683701,-117.251294,63.306,29.503,0.743,1.312,3,0,28,0.0103,0.001,0.0,0.001,-0.001,0.011,0,PVT
244501.0,2026,5,19,19,54,0,32.8683701,-117.2512941,63.312,29.508,0.742,1.312,3,0,28,0.0103,0.001,0.0,0.001,0.001,0.006,0,PVT
244502.0,2026,5,19,19,54,0,32.8683702,-117.2512941,63.306,29.502,0.741,1.312,3,0,28,0.0103,0.005,0.0,0.004,0.003,0.012,0,PVT
244503.0,2026,5,19,19,54,0,32.8683702,-117.2512941,63.296,29.493,0.741,1.312,3,0,28,0.0103,0.004,0.0,-0.003,-0.002,0.003,0,PVT
244504.0,2026,5,19,19,54,0,32.8683701,-117.2512942,63.294,29.491,0.74,1.312,3,0,28,0.0103,0.003,0.0,-0.002,-0.001,0.003,0,PVT
244505.0,2026,5,19,19,54,0,32.8683701,-117.2512942,63.292,29.488,0.74,1.312,3,0,28,0.0103,0.004,0.0,-0.003,0.002,0.005,0,PVT
244506.0,2026,5,19,19,54,0,32.8683701,-117.2512942,63.291,29.487,0.739,1.312,3,0,28,0.0103,0.003,0.0,0.0,0.003,-0.007,0,PVT
244507.0,2026,5,19,19,54,0,32.8683701,-117.2512942,63.292,29.489,0.738,1.312,3,0,28,0.0103,0.002,0.0,0.002,0.0,-0.012,0,PVT
244508.0,2026,5,19,19,54,0,32.8683701,-117.2512943,63.289,29.486,0.737,1.312,3,0,28,0.0103,0.002,0.0,0.002,-0.001,-0.009,0,PVT
244509.0,2026,5,19,19,54,0,32.8683701,-117.2512943,63.28,29.477,0.737,1.312,3,0,28,0.0103,0.002,0.0,0.002,0.0,0.005,0,PVT
244510.0,2026,5,19,19,54,0,32.8683701,-117.2512943,63.267,29.463,0.736,1.312,3,0,28,0.0103,0.001,0.0,0.0,-0.001,-0.005,0,PVT
244511.0,2026,5,19,19,54,0,32.8683701,-117.2512943,63.249,29.445,0.736,1.313,3,0,28,0.0103,0.004,0.0,0.004,0.001,0.002,0,PVT
244512.0,2026,5,19,19,54,0,32.86837,-117.2512943,63.23,29.426,0.735,1.313,3,0,28,0.0103,0.003,0.0,0.003,-0.001,-0.007,0,PVT
244513.0,2026,5,19,19,54,0,32.86837,-117.2512943,63.204,29.401,0.735,1.313,3,0,28,0.0103,0.003,0.0,0.003,0.0,0.0,0,PVT
244514.0,2026,5,19,19,54,0,32.86837,-117.2512943,63.182,29.378,0.734,1.313,3,0,28,0.0103,0.003,0.0,0.003,0.001,0.003,0,PVT
244515.0,2026,5,19,19,54,0,32.8683699,-117.2512943,63.151,29.347,0.734,1.313,3,0,28,0.0103,0.003,0.0,-0.002,-0.002,-0.013,0,PVT
244516.0,2026,5,19,19,54,0,32.8683699,-117.2512943,63.127,29.323,0.733,1.314,3,0,28,0.0103,0.005,0.0,0.003,-0.004,-0.009,0,PVT
244517.0,2026,5,19,19,54,0,32.8683699,-117.2512943,63.104,29.301,0.733,1.314,3,0,28,0.0103,0.005,0.0,0.003,-0.004,0.003,0,PVT
244518.0,2026,5,19,19,55,0,32.8683699,-117.2512944,63.082,29.278,0.733,1.314,3,0,28,0.0103,0.002,0.0,0.0,-0.002,0.0,0,PVT
244519.0,2026,5,19,19,55,0,32.8683699,-117.2512943,63.061,29.257,0.733,1.314,3,0,28,0.0103,0.001,0.0,0.001,-0.001,-0.007,0,PVT
244520.0,2026,5,19,19,55,0,32.8683699,-117.2512943,63.039,29.236,0.732,1.314,3,0,28,0.0103,0.006,0.0,0.006,-0.001,-0.019,0,PVT
244521.0,2026,5,19,19,55,0,32.8683699,-117.2512943,63.029,29.225,0.732,1.315,3,0,28,0.0103,0.006,0.0,0.006,-0.002,-0.008,0,PVT
244523.0,2026,5,19,19,55,0,32.8683698,-117.2512944,62.975,29.172,0.732,1.315,3,0,28,0.0103,0.004,0.0,-0.001,-0.004,0.013,0,PVT
244524.0,2026,5,19,19,55,0,32.8683697,-117.2512944,62.948,29.145,0.732,1.316,3,0,28,0.0103,0.002,0.0,-0.002,-0.001,0.013,0,PVT
244525.0,2026,5,19,19,55,0,32.8683696,-117.2512943,62.916,29.112,0.732,1.316,3,0,28,0.0106,0.004,0.0,0.0,0.004,0.013,0,PVT
244526.0,2026,5,19,19,55,0,32.8683696,-117.2512943,62.898,29.094,0.732,1.318,3,0,28,0.0103,0.004,0.0,0.003,0.002,0.005,0,PVT
244527.0,2026,5,19,19,55,0,32.8683697,-117.2512942,62.871,29.067,0.732,1.32,3,0,28,0.0103,0.003,0.0,0.003,-0.001,0.007,0,PVT
244528.0,2026,5,19,19,55,0,32.8683697,-117.2512942,62.849,29.045,0.732,1.321,3,0,28,0.0103,0.008,0.0,0.008,-0.001,0.002,0,PVT
244529.0,2026,5,19,19,55,0,32.8683697,-117.2512942,62.832,29.028,0.732,1.323,3,0,28,0.0103,0.003,0.0,0.002,-0.002,0.006,0,PVT
244531.0,2026,5,19,19,55,0,32.8683698,-117.2512941,62.779,28.975,0.733,1.326,3,0,28,0.0103,0.006,0.0,0.005,0.003,0.007,0,PVT
244532.0,2026,5,19,19,55,0,32.8683698,-117.2512941,62.752,28.948,0.733,1.327,3,0,28,0.0103,0.001,0.0,0.0,-0.001,-0.006,0,PVT
244533.0,2026,5,19,19,55,0,32.8683698,-117.2512941,62.75,28.946,0.734,1.329,3,0,28,0.0103,0.002,0.0,-0.002,-0.002,-0.009,0,PVT
244534.0,2026,5,19,19,55,0,32.8683698,-117.251294,62.74,28.937,0.734,1.33,3,0,28,0.0103,0.002,0.0,0.0,0.002,-0.006,0,PVT
244535.0,2026,5,19,19,55,0,32.8683698,-117.251294,62.739,28.936,0.735,1.331,3,0,28,0.0103,0.002,0.0,0.0,0.002,0.002,0,PVT
244536.0,2026,5,19,19,55,0,32.8683698,-117.2512939,62.726,28.923,0.735,1.333,3,0,28,0.0103,0.002,0.0,0.0,0.002,0.008,0,PVT
244537.0,2026,5,19,19,55,0,32.8683698,-117.2512939,62.722,28.918,0.736,1.334,3,0,28,0.0103,0.001,0.0,0.0,0.0,-0.011,0,PVT
244538.0,2026,5,19,19,55,0,32.8683698,-117.2512938,62.714,28.911,0.736,1.336,3,0,28,0.0103,0.001,0.0,-0.001,0.0,-0.006,0,PVT
244539.0,2026,5,19,19,55,0,32.8683699,-117.2512938,62.714,28.91,0.737,1.338,3,0,28,0.0103,0.002,0.0,-0.002,-0.001,-0.005,0,PVT
244540.0,2026,5,19,19,55,0,32.8683699,-117.2512937,62.698,28.895,0.738,1.34,3,0,28,0.0103,0.006,0.0,-0.006,0.002,0.011,0,PVT
244541.0,2026,5,19,19,55,0,32.8683699,-117.2512937,62.681,28.877,0.738,1.341,3,0,28,0.0103,0.002,0.0,0.001,-0.002,0.008,0,PVT
244542.0,2026,5,19,19,55,0,32.8683699,-117.2512936,62.665,28.861,0.739,1.343,3,0,28,0.0103,0.001,0.0,0.0,0.0,0.002,0,PVT
244543.0,2026,5,19,19,55,0,32.8683699,-117.2512935,62.636,28.833,0.74,1.346,3,0,28,0.0103,0.003,0.0,0.003,0.001,0.007,0,PVT
244544.0,2026,5,19,19,55,0,32.8683699,-117.2512935,62.607,28.803,0.741,1.347,3,0,28,0.0103,0.005,0.0,0.002,-0.004,0.004,0,PVT
244545.0,2026,5,19,19,55,0,32.8683699,-117.2512934,62.578,28.775,0.741,1.349,3,0,28,0.0103,0.003,0.0,0.001,-0.002,0.013,0,PVT
244546.0,2026,5,19,19,55,0,32.8683699,-117.2512934,62.559,28.755,0.742,1.35,3,0,28,0.0103,0.004,0.0,0.003,-0.001,0.004,0,PVT
244547.0,2026,5,19,19,55,0,32.86837,-117.2512933,62.548,28.745,0.743,1.352,3,0,28,0.0103,0.008,0.0,0.008,-0.001,0.01,0,PVT
244548.0,2026,5,19,19,55,0,32.86837,-117.2512932,62.509,28.706,0.743,1.353,3,0,28,0.0103,0.004,0.0,0.004,-0.002,0.015,0,PVT
244549.0,2026,5,19,19,55,0,32.86837,-117.2512932,62.487,28.683,0.744,1.354,3,0,28,0.0103,0.001,0.0,0.0,0.0,0.002,0,PVT
244550.0,2026,5,19,19,55,0,32.8683699,-117.2512931,62.467,28.664,0.744,1.356,3,0,28,0.0103,0.003,0.0,-0.003,-0.001,0.007,0,PVT
244551.0,2026,5,19,19,55,0,32.8683699,-117.251293,62.455,28.651,0.745,1.357,3,0,28,0.0103,0.0,0.0,0.0,0.0,0.005,0,PVT
244552.0,2026,5,19,19,55,0,32.8683699,-117.2512929,62.432,28.628,0.745,1.358,3,0,28,0.0103,0.005,0.0,0.005,0.002,0.02,0,PVT
244553.0,2026,5,19,19,55,0,32.8683699,-117.2512929,62.399,28.595,0.746,1.359,3,0,28,0.0103,0.007,0.0,0.007,-0.001,0.005,0,PVT
244554.0,2026,5,19,19,55,0,32.8683699,-117.2512928,62.371,28.567,0.747,1.36,3,0,28,0.0103,0.004,0.0,0.002,-0.004,0.012,0,PVT
244555.0,2026,5,19,19,55,0,32.8683699,-117.2512928,62.359,28.555,0.748,1.362,3,0,28,0.0103,0.004,0.0,0.001,-0.003,0.005,0,PVT
244556.0,2026,5,19,19,55,0,32.8683698,-117.2512927,62.355,28.552,0.748,1.362,3,0,28,0.0103,0.002,0.0,0.001,-0.002,0.0,0,PVT
244557.0,2026,5,19,19,55,0,32.8683698,-117.2512927,62.324,28.52,0.749,1.363,3,0,28,0.0103,0.002,0.0,0.002,-0.001,0.015,0,PVT
244558.0,2026,5,19,19,55,0,32.8683697,-117.2512926,62.307,28.504,0.749,1.364,3,0,28,0.0103,0.003,0.0,-0.003,0.0,0.01,0,PVT
244559.0,2026,5,19,19,55,0,32.8683697,-117.2512926,62.298,28.494,0.749,1.365,3,0,28,0.0103,0.003,0.0,-0.002,-0.001,0.0,0,PVT
